query,accuracy,precision,recall,f1, r1, r2, r3, r4, r5, r6
./ResampledDatabase/MultiSeat\D00146.obj,0.981856,1,0.0222222,0.0434783,./ResampledDatabase/MultiSeat/D00053.obj
./ResampledDatabase/MultiSeat\D00237.obj,0.981856,1,0.0222222,0.0434783,./ResampledDatabase/MultiSeat/D00053.obj
./ResampledDatabase/MultiSeat\D00245.obj,0.981031,0,0,0,./ResampledDatabase/Shelf/D00468.obj
./ResampledDatabase/MultiSeat\D00263.obj,0.981856,1,0.0222222,0.0434783,./ResampledDatabase/MultiSeat/D00036.obj
./ResampledDatabase/MultiSeat\D00273.obj,0.981031,0,0,0,./ResampledDatabase/Truck/D00002.obj
./ResampledDatabase/MultiSeat\D00285.obj,0.981031,0,0,0,./ResampledDatabase/Shelf/m846.obj
./ResampledDatabase/MultiSeat\D00289.obj,0.981856,1,0.0222222,0.0434783,./ResampledDatabase/MultiSeat/m831.obj
./ResampledDatabase/MultiSeat\D00329.obj,0.981031,0,0,0,./ResampledDatabase/Car/m1563.obj
./ResampledDatabase/MultiSeat\D00586.obj,0.981856,1,0.0222222,0.0434783,./ResampledDatabase/MultiSeat/m843.obj
./ResampledDatabase/MultiSeat\D00588.obj,0.981856,1,0.0222222,0.0434783,./ResampledDatabase/MultiSeat/m833.obj
./ResampledDatabase/MultiSeat\D00607.obj,0.981031,0,0,0,./ResampledDatabase/House/m441.obj
./ResampledDatabase/MultiSeat\D00637.obj,0.981031,0,0,0,./ResampledDatabase/Car/m1559.obj
./ResampledDatabase/MultiSeat\D00648.obj,0.981031,0,0,0,./ResampledDatabase/Bed/D00213.obj
./ResampledDatabase/MultiSeat\D00652.obj,0.981856,1,0.0222222,0.0434783,./ResampledDatabase/MultiSeat/m775.obj
./ResampledDatabase/MultiSeat\D00749.obj,0.981031,0,0,0,./ResampledDatabase/RectangleTable/m893.obj
./ResampledDatabase/MultiSeat\D00985.obj,0.981031,0,0,0,./ResampledDatabase/Shelf/m860.obj
./ResampledDatabase/MultiSeat\m774.obj,0.981031,0,0,0,./ResampledDatabase/Door/m1731.obj
./ResampledDatabase/MultiSeat\m775.obj,0.981856,1,0.0222222,0.0434783,./ResampledDatabase/MultiSeat/m781.obj
./ResampledDatabase/MultiSeat\m776.obj,0.981031,0,0,0,./ResampledDatabase/Gun/m651.obj
./ResampledDatabase/MultiSeat\m777.obj,0.981031,0,0,0,./ResampledDatabase/Biplane/m1118.obj
./ResampledDatabase/MultiSeat\m778.obj,0.981031,0,0,0,./ResampledDatabase/Computer/m1764.obj
./ResampledDatabase/MultiSeat\m779.obj,0.981031,0,0,0,./ResampledDatabase/Humanoid/m202.obj
./ResampledDatabase/MultiSeat\m780.obj,0.981031,0,0,0,./ResampledDatabase/Bed/m951.obj
./ResampledDatabase/MultiSeat\m781.obj,0.981856,1,0.0222222,0.0434783,./ResampledDatabase/MultiSeat/m775.obj
./ResampledDatabase/MultiSeat\m782.obj,0.981856,1,0.0222222,0.0434783,./ResampledDatabase/MultiSeat/m784.obj
./ResampledDatabase/MultiSeat\m783.obj,0.981856,1,0.0222222,0.0434783,./ResampledDatabase/MultiSeat/m781.obj
./ResampledDatabase/MultiSeat\m784.obj,0.981856,1,0.0222222,0.0434783,./ResampledDatabase/MultiSeat/m831.obj
./ResampledDatabase/MultiSeat\m829.obj,0.981856,1,0.0222222,0.0434783,./ResampledDatabase/MultiSeat/m834.obj
./ResampledDatabase/MultiSeat\m830.obj,0.981856,1,0.0222222,0.0434783,./ResampledDatabase/MultiSeat/m831.obj
./ResampledDatabase/MultiSeat\m831.obj,0.981856,1,0.0222222,0.0434783,./ResampledDatabase/MultiSeat/m830.obj
./ResampledDatabase/MultiSeat\m832.obj,0.981031,0,0,0,./ResampledDatabase/Door/m1729.obj
./ResampledDatabase/MultiSeat\m833.obj,0.981856,1,0.0222222,0.0434783,./ResampledDatabase/MultiSeat/D00588.obj
./ResampledDatabase/MultiSeat\m834.obj,0.981031,0,0,0,./ResampledDatabase/NonWheelChair/m795.obj
./ResampledDatabase/MultiSeat\m835.obj,0.981031,0,0,0,./ResampledDatabase/RectangleTable/m874.obj
./ResampledDatabase/MultiSeat\m836.obj,0.981031,0,0,0,./ResampledDatabase/MilitaryVehicle/D00799.obj
./ResampledDatabase/MultiSeat\m837.obj,0.981031,0,0,0,./ResampledDatabase/WheelChair/D00687.obj
./ResampledDatabase/MultiSeat\m838.obj,0.981031,0,0,0,./ResampledDatabase/Mug/D00427.obj
./ResampledDatabase/MultiSeat\m839.obj,0.981031,0,0,0,./ResampledDatabase/Mug/D00913.obj
./ResampledDatabase/MultiSeat\m840.obj,0.981031,0,0,0,./ResampledDatabase/Shelf/m853.obj
./ResampledDatabase/MultiSeat\m841.obj,0.981031,0,0,0,./ResampledDatabase/Shelf/m860.obj
./ResampledDatabase/MultiSeat\m843.obj,0.981856,1,0.0222222,0.0434783,./ResampledDatabase/MultiSeat/D00586.obj
./ResampledDatabase/Musical_Instrument\m625.obj,0.990928,0,0,0,./ResampledDatabase/Gun/D00282.obj
./ResampledDatabase/Musical_Instrument\m626.obj,0.990928,0,0,0,./ResampledDatabase/Guitar/D00097.obj
./ResampledDatabase/Musical_Instrument\m627.obj,0.990928,0,0,0,./ResampledDatabase/Gun/D00929.obj
./ResampledDatabase/Musical_Instrument\m628.obj,0.990928,0,0,0,./ResampledDatabase/Guitar/D00549.obj
./ResampledDatabase/Musical_Instrument\m629.obj,0.990928,0,0,0,./ResampledDatabase/Sign/m1678.obj
./ResampledDatabase/Musical_Instrument\m630.obj,0.990928,0,0,0,./ResampledDatabase/Ship/m1437.obj
./ResampledDatabase/Musical_Instrument\m631.obj,0.990928,0,0,0,./ResampledDatabase/Helicopter/D00361.obj
./ResampledDatabase/Musical_Instrument\m632.obj,0.990928,0,0,0,./ResampledDatabase/SubmachineGun/D00431.obj
./ResampledDatabase/Musical_Instrument\m633.obj,0.990928,0,0,0,./ResampledDatabase/SubmachineGun/D00219.obj
./ResampledDatabase/Musical_Instrument\m634.obj,0.990928,0,0,0,./ResampledDatabase/Spoon/D00964.obj
./ResampledDatabase/Musical_Instrument\m635.obj,0.990928,0,0,0,./ResampledDatabase/Spoon/D00422.obj
./ResampledDatabase/Musical_Instrument\m637.obj,0.990928,0,0,0,./ResampledDatabase/Sign/m1678.obj
./ResampledDatabase/Musical_Instrument\m638.obj,0.990928,0,0,0,./ResampledDatabase/Knife/m724.obj
./ResampledDatabase/Musical_Instrument\m639.obj,0.990928,0,0,0,./ResampledDatabase/Guitar/D00335.obj
./ResampledDatabase/Musical_Instrument\m640.obj,0.990928,0,0,0,./ResampledDatabase/FloorLamp/m623.obj
./ResampledDatabase/Musical_Instrument\m641.obj,0.990928,0,0,0,./ResampledDatabase/Guitar/D00534.obj
./ResampledDatabase/Musical_Instrument\m643.obj,0.990928,0,0,0,./ResampledDatabase/MultiSeat/m834.obj
./ResampledDatabase/Musical_Instrument\m644.obj,0.990928,0,0,0,./ResampledDatabase/PlantIndoors/m1009.obj
./ResampledDatabase/Musical_Instrument\m645.obj,0.990928,0,0,0,./ResampledDatabase/Starship/m1359.obj
./ResampledDatabase/Musical_Instrument\m646.obj,0.990928,0,0,0,./ResampledDatabase/Computer/D01185.obj
./ResampledDatabase/Musical_Instrument\m647.obj,0.990928,0,0,0,./ResampledDatabase/Computer/m1778.obj
./ResampledDatabase/NonWheelChair\D00037.obj,0.976907,0,0,0,./ResampledDatabase/Monitor/D00229.obj
./ResampledDatabase/NonWheelChair\D00101.obj,0.976907,0,0,0,./ResampledDatabase/Ship/m1454.obj
./ResampledDatabase/NonWheelChair\D00170.obj,0.976907,0,0,0,./ResampledDatabase/WheelChair/D00183.obj
./ResampledDatabase/NonWheelChair\D00185.obj,0.976907,0,0,0,./ResampledDatabase/Tree/D00385.obj
./ResampledDatabase/NonWheelChair\D00240.obj,0.976907,0,0,0,./ResampledDatabase/Cup/D00067.obj
./ResampledDatabase/NonWheelChair\D00306.obj,0.976907,0,0,0,./ResampledDatabase/DeskPhone/D00486.obj
./ResampledDatabase/NonWheelChair\D00357.obj,0.976907,0,0,0,./ResampledDatabase/Insect/D00430.obj
./ResampledDatabase/NonWheelChair\D00419.obj,0.977732,1,0.0181818,0.0357143,./ResampledDatabase/NonWheelChair/D00306.obj
./ResampledDatabase/NonWheelChair\D00443.obj,0.976907,0,0,0,./ResampledDatabase/WheelChair/D00183.obj
./ResampledDatabase/NonWheelChair\D00445.obj,0.976907,0,0,0,./ResampledDatabase/Hand/D01024.obj
./ResampledDatabase/NonWheelChair\D00480.obj,0.976907,0,0,0,./ResampledDatabase/WheelChair/D00290.obj
./ResampledDatabase/NonWheelChair\D00481.obj,0.977732,1,0.0181818,0.0357143,./ResampledDatabase/NonWheelChair/m817.obj
./ResampledDatabase/NonWheelChair\D00512.obj,0.977732,1,0.0181818,0.0357143,./ResampledDatabase/NonWheelChair/m814.obj
./ResampledDatabase/NonWheelChair\D00694.obj,0.976907,0,0,0,./ResampledDatabase/RectangleTable/m764.obj
./ResampledDatabase/NonWheelChair\D00707.obj,0.976907,0,0,0,./ResampledDatabase/Computer/m1777.obj
./ResampledDatabase/NonWheelChair\D00741.obj,0.977732,1,0.0181818,0.0357143,./ResampledDatabase/NonWheelChair/m807.obj
./ResampledDatabase/NonWheelChair\D00853.obj,0.977732,1,0.0181818,0.0357143,./ResampledDatabase/NonWheelChair/D00707.obj
./ResampledDatabase/NonWheelChair\D00914.obj,0.977732,1,0.0181818,0.0357143,./ResampledDatabase/NonWheelChair/D00936.obj
./ResampledDatabase/NonWheelChair\D00928.obj,0.976907,0,0,0,./ResampledDatabase/Starship/m1370.obj
./ResampledDatabase/NonWheelChair\D00936.obj,0.976907,0,0,0,./ResampledDatabase/Door/m1718.obj
./ResampledDatabase/NonWheelChair\m786.obj,0.976907,0,0,0,./ResampledDatabase/MultiSeat/D00652.obj
./ResampledDatabase/NonWheelChair\m787.obj,0.976907,0,0,0,./ResampledDatabase/Chess/D01126.obj
./ResampledDatabase/NonWheelChair\m788.obj,0.976907,0,0,0,./ResampledDatabase/House/m436.obj
./ResampledDatabase/NonWheelChair\m789.obj,0.976907,0,0,0,./ResampledDatabase/Car/m1532.obj
./ResampledDatabase/NonWheelChair\m791.obj,0.976907,0,0,0,./ResampledDatabase/Computer/D01085.obj
./ResampledDatabase/NonWheelChair\m793.obj,0.977732,1,0.0181818,0.0357143,./ResampledDatabase/NonWheelChair/m794.obj
./ResampledDatabase/NonWheelChair\m794.obj,0.976907,0,0,0,./ResampledDatabase/WheelChair/D00526.obj
./ResampledDatabase/NonWheelChair\m795.obj,0.976907,0,0,0,./ResampledDatabase/MultiSeat/m834.obj
./ResampledDatabase/NonWheelChair\m796.obj,0.976907,0,0,0,./ResampledDatabase/FloorLamp/D00228.obj
./ResampledDatabase/NonWheelChair\m797.obj,0.976907,0,0,0,./ResampledDatabase/PlantIndoors/m997.obj
./ResampledDatabase/NonWheelChair\m798.obj,0.976907,0,0,0,./ResampledDatabase/Biplane/m1131.obj
./ResampledDatabase/NonWheelChair\m799.obj,0.977732,1,0.0181818,0.0357143,./ResampledDatabase/NonWheelChair/m823.obj
./ResampledDatabase/NonWheelChair\m800.obj,0.976907,0,0,0,./ResampledDatabase/House/m456.obj
./ResampledDatabase/NonWheelChair\m801.obj,0.976907,0,0,0,./ResampledDatabase/WheelChair/D00821.obj
./ResampledDatabase/NonWheelChair\m804.obj,0.976907,0,0,0,./ResampledDatabase/Starship/m1359.obj
./ResampledDatabase/NonWheelChair\m805.obj,0.976907,0,0,0,./ResampledDatabase/PlantIndoors/m993.obj
./ResampledDatabase/NonWheelChair\m806.obj,0.976907,0,0,0,./ResampledDatabase/AquaticAnimal/m71.obj
./ResampledDatabase/NonWheelChair\m807.obj,0.976907,0,0,0,./ResampledDatabase/Humanoid/m210.obj
./ResampledDatabase/NonWheelChair\m808.obj,0.976907,0,0,0,./ResampledDatabase/Chess/m1600.obj
./ResampledDatabase/NonWheelChair\m809.obj,0.976907,0,0,0,./ResampledDatabase/FloorLamp/m623.obj
./ResampledDatabase/NonWheelChair\m810.obj,0.976907,0,0,0,./ResampledDatabase/WheelChair/D00782.obj
./ResampledDatabase/NonWheelChair\m811.obj,0.977732,1,0.0181818,0.0357143,./ResampledDatabase/NonWheelChair/m820.obj
./ResampledDatabase/NonWheelChair\m813.obj,0.977732,1,0.0181818,0.0357143,./ResampledDatabase/NonWheelChair/D00481.obj
./ResampledDatabase/NonWheelChair\m814.obj,0.977732,1,0.0181818,0.0357143,./ResampledDatabase/NonWheelChair/D00512.obj
./ResampledDatabase/NonWheelChair\m816.obj,0.977732,1,0.0181818,0.0357143,./ResampledDatabase/NonWheelChair/m817.obj
./ResampledDatabase/NonWheelChair\m817.obj,0.977732,1,0.0181818,0.0357143,./ResampledDatabase/NonWheelChair/D00481.obj
./ResampledDatabase/NonWheelChair\m818.obj,0.977732,1,0.0181818,0.0357143,./ResampledDatabase/NonWheelChair/m820.obj
./ResampledDatabase/NonWheelChair\m819.obj,0.976907,0,0,0,./ResampledDatabase/Quadruped/m107.obj
./ResampledDatabase/NonWheelChair\m820.obj,0.977732,1,0.0181818,0.0357143,./ResampledDatabase/NonWheelChair/m811.obj
./ResampledDatabase/NonWheelChair\m821.obj,0.977732,1,0.0181818,0.0357143,./ResampledDatabase/NonWheelChair/m823.obj
./ResampledDatabase/NonWheelChair\m822.obj,0.976907,0,0,0,./ResampledDatabase/Starship/m1366.obj
./ResampledDatabase/NonWheelChair\m823.obj,0.977732,1,0.0181818,0.0357143,./ResampledDatabase/NonWheelChair/m821.obj
./ResampledDatabase/NonWheelChair\m824.obj,0.976907,0,0,0,./ResampledDatabase/Insect/m26.obj
./ResampledDatabase/NonWheelChair\m826.obj,0.977732,1,0.0181818,0.0357143,./ResampledDatabase/NonWheelChair/m823.obj
./ResampledDatabase/NonWheelChair\m828.obj,0.976907,0,0,0,./ResampledDatabase/WheelChair/D00453.obj
./ResampledDatabase/PianoBoard\D00008.obj,0.992577,1,0.0526316,0.1,./ResampledDatabase/PianoBoard/D00235.obj
./ResampledDatabase/PianoBoard\D00065.obj,0.991753,0,0,0,./ResampledDatabase/MultiSeat/D00586.obj
./ResampledDatabase/PianoBoard\D00075.obj,0.991753,0,0,0,./ResampledDatabase/Shelf/D00074.obj
./ResampledDatabase/PianoBoard\D00104.obj,0.992577,1,0.0526316,0.1,./ResampledDatabase/PianoBoard/D00235.obj
./ResampledDatabase/PianoBoard\D00122.obj,0.991753,0,0,0,./ResampledDatabase/BuildingNonResidential/m410.obj
./ResampledDatabase/PianoBoard\D00181.obj,0.991753,0,0,0,./ResampledDatabase/BuildingNonResidential/m416.obj
./ResampledDatabase/PianoBoard\D00212.obj,0.991753,0,0,0,./ResampledDatabase/ClassicPiano/D00279.obj
./ResampledDatabase/PianoBoard\D00235.obj,0.992577,1,0.0526316,0.1,./ResampledDatabase/PianoBoard/D00008.obj
./ResampledDatabase/PianoBoard\D00253.obj,0.991753,0,0,0,./ResampledDatabase/ClassicPiano/D00005.obj
./ResampledDatabase/PianoBoard\D00332.obj,0.992577,1,0.0526316,0.1,./ResampledDatabase/PianoBoard/D00441.obj
./ResampledDatabase/PianoBoard\D00381.obj,0.992577,1,0.0526316,0.1,./ResampledDatabase/PianoBoard/D00718.obj
./ResampledDatabase/PianoBoard\D00441.obj,0.992577,1,0.0526316,0.1,./ResampledDatabase/PianoBoard/D00332.obj
./ResampledDatabase/PianoBoard\D00460.obj,0.992577,1,0.0526316,0.1,./ResampledDatabase/PianoBoard/D00721.obj
./ResampledDatabase/PianoBoard\D00623.obj,0.991753,0,0,0,./ResampledDatabase/Shelf/D00691.obj
./ResampledDatabase/PianoBoard\D00718.obj,0.991753,0,0,0,./ResampledDatabase/HumanHead/D00578.obj
./ResampledDatabase/PianoBoard\D00721.obj,0.992577,1,0.0526316,0.1,./ResampledDatabase/PianoBoard/D00460.obj
./ResampledDatabase/PianoBoard\D00755.obj,0.991753,0,0,0,./ResampledDatabase/ClassicPiano/D00605.obj
./ResampledDatabase/PianoBoard\D00885.obj,0.992577,1,0.0526316,0.1,./ResampledDatabase/PianoBoard/D00755.obj
./ResampledDatabase/PianoBoard\D00962.obj,0.992577,1,0.0526316,0.1,./ResampledDatabase/PianoBoard/D00332.obj
./ResampledDatabase/PlantIndoors\D00049.obj,0.972784,0,0,0,./ResampledDatabase/Tree/D00911.obj
./ResampledDatabase/PlantIndoors\D00073.obj,0.972784,0,0,0,./ResampledDatabase/Helicopter/D00191.obj
./ResampledDatabase/PlantIndoors\D00080.obj,0.973608,1,0.0153846,0.030303,./ResampledDatabase/PlantIndoors/D00128.obj
./ResampledDatabase/PlantIndoors\D00087.obj,0.972784,0,0,0,./ResampledDatabase/Tree/D00223.obj
./ResampledDatabase/PlantIndoors\D00128.obj,0.972784,0,0,0,./ResampledDatabase/Motorcycle/m1481.obj
./ResampledDatabase/PlantIndoors\D00159.obj,0.972784,0,0,0,./ResampledDatabase/Ship/m1454.obj
./ResampledDatabase/PlantIndoors\D00238.obj,0.972784,0,0,0,./ResampledDatabase/Biplane/m1138.obj
./ResampledDatabase/PlantIndoors\D00280.obj,0.972784,0,0,0,./ResampledDatabase/Musical_Instrument/m644.obj
./ResampledDatabase/PlantIndoors\D00370.obj,0.972784,0,0,0,./ResampledDatabase/Computer/D01164.obj
./ResampledDatabase/PlantIndoors\D00379.obj,0.973608,1,0.0153846,0.030303,./ResampledDatabase/PlantIndoors/m1003.obj
./ResampledDatabase/PlantIndoors\D00466.obj,0.972784,0,0,0,./ResampledDatabase/Tree/m1092.obj
./ResampledDatabase/PlantIndoors\D00491.obj,0.972784,0,0,0,./ResampledDatabase/Computer/D01100.obj
./ResampledDatabase/PlantIndoors\D00595.obj,0.972784,0,0,0,./ResampledDatabase/FloorLamp/D00186.obj
./ResampledDatabase/PlantIndoors\D00609.obj,0.972784,0,0,0,./ResampledDatabase/Insect/m0.obj
./ResampledDatabase/PlantIndoors\D00622.obj,0.973608,1,0.0153846,0.030303,./ResampledDatabase/PlantIndoors/m1009.obj
./ResampledDatabase/PlantIndoors\D00624.obj,0.972784,0,0,0,./ResampledDatabase/Computer/D01100.obj
./ResampledDatabase/PlantIndoors\D00657.obj,0.972784,0,0,0,./ResampledDatabase/Helicopter/m1315.obj
./ResampledDatabase/PlantIndoors\D00667.obj,0.972784,0,0,0,./ResampledDatabase/RectangleTable/m892.obj
./ResampledDatabase/PlantIndoors\D00800.obj,0.972784,0,0,0,./ResampledDatabase/City/D01195.obj
./ResampledDatabase/PlantIndoors\D00968.obj,0.973608,1,0.0153846,0.030303,./ResampledDatabase/PlantIndoors/m1021.obj
./ResampledDatabase/PlantIndoors\m1000.obj,0.972784,0,0,0,./ResampledDatabase/Insect/m24.obj
./ResampledDatabase/PlantIndoors\m1001.obj,0.973608,1,0.0153846,0.030303,./ResampledDatabase/PlantIndoors/m1010.obj
./ResampledDatabase/PlantIndoors\m1002.obj,0.972784,0,0,0,./ResampledDatabase/Starship/m1383.obj
./ResampledDatabase/PlantIndoors\m1003.obj,0.972784,0,0,0,./ResampledDatabase/Tool/m588.obj
./ResampledDatabase/PlantIndoors\m1004.obj,0.972784,0,0,0,./ResampledDatabase/Jet/m1181.obj
./ResampledDatabase/PlantIndoors\m1005.obj,0.972784,0,0,0,./ResampledDatabase/Insect/m23.obj
./ResampledDatabase/PlantIndoors\m1006.obj,0.972784,0,0,0,./ResampledDatabase/Helicopter/D00820.obj
./ResampledDatabase/PlantIndoors\m1007.obj,0.972784,0,0,0,./ResampledDatabase/HumanHead/m349.obj
./ResampledDatabase/PlantIndoors\m1008.obj,0.972784,0,0,0,./ResampledDatabase/City/D01066.obj
./ResampledDatabase/PlantIndoors\m1009.obj,0.972784,0,0,0,./ResampledDatabase/City/D01066.obj
./ResampledDatabase/PlantIndoors\m1010.obj,0.972784,0,0,0,./ResampledDatabase/Jet/m1195.obj
./ResampledDatabase/PlantIndoors\m1011.obj,0.972784,0,0,0,./ResampledDatabase/Insect/D00732.obj
./ResampledDatabase/PlantIndoors\m1012.obj,0.973608,1,0.0153846,0.030303,./ResampledDatabase/PlantIndoors/m1025.obj
./ResampledDatabase/PlantIndoors\m1013.obj,0.972784,0,0,0,./ResampledDatabase/DeskPhone/D00829.obj
./ResampledDatabase/PlantIndoors\m1014.obj,0.973608,1,0.0153846,0.030303,./ResampledDatabase/PlantIndoors/m1020.obj
./ResampledDatabase/PlantIndoors\m1015.obj,0.972784,0,0,0,./ResampledDatabase/Insect/m7.obj
./ResampledDatabase/PlantIndoors\m1016.obj,0.972784,0,0,0,./ResampledDatabase/Insect/D00895.obj
./ResampledDatabase/PlantIndoors\m1017.obj,0.972784,0,0,0,./ResampledDatabase/Monitor/D00915.obj
./ResampledDatabase/PlantIndoors\m1018.obj,0.972784,0,0,0,./ResampledDatabase/MultiSeat/D00607.obj
./ResampledDatabase/PlantIndoors\m1020.obj,0.973608,1,0.0153846,0.030303,./ResampledDatabase/PlantIndoors/m990.obj
./ResampledDatabase/PlantIndoors\m1021.obj,0.973608,1,0.0153846,0.030303,./ResampledDatabase/PlantIndoors/D00968.obj
./ResampledDatabase/PlantIndoors\m1022.obj,0.972784,0,0,0,./ResampledDatabase/DeskPhone/D00899.obj
./ResampledDatabase/PlantIndoors\m1023.obj,0.972784,0,0,0,./ResampledDatabase/Ship/m1450.obj
./ResampledDatabase/PlantIndoors\m1025.obj,0.972784,0,0,0,./ResampledDatabase/Jet/m1205.obj
./ResampledDatabase/PlantIndoors\m1026.obj,0.972784,0,0,0,./ResampledDatabase/RectangleTable/m895.obj
./ResampledDatabase/PlantIndoors\m1027.obj,0.972784,0,0,0,./ResampledDatabase/Computer/D01072.obj
./ResampledDatabase/PlantIndoors\m1029.obj,0.972784,0,0,0,./ResampledDatabase/NonWheelChair/m822.obj
./ResampledDatabase/PlantIndoors\m1030.obj,0.972784,0,0,0,./ResampledDatabase/Helicopter/m1329.obj
./ResampledDatabase/PlantIndoors\m1031.obj,0.972784,0,0,0,./ResampledDatabase/WheelChair/D00274.obj
./ResampledDatabase/PlantIndoors\m1032.obj,0.972784,0,0,0,./ResampledDatabase/Tree/D00727.obj
./ResampledDatabase/PlantIndoors\m1033.obj,0.972784,0,0,0,./ResampledDatabase/DeskPhone/D00511.obj
./ResampledDatabase/PlantIndoors\m1034.obj,0.972784,0,0,0,./ResampledDatabase/Jet/m1258.obj
./ResampledDatabase/PlantIndoors\m1035.obj,0.972784,0,0,0,./ResampledDatabase/House/m440.obj
./ResampledDatabase/PlantIndoors\m1036.obj,0.972784,0,0,0,./ResampledDatabase/Hand/D01118.obj
./ResampledDatabase/PlantIndoors\m989.obj,0.972784,0,0,0,./ResampledDatabase/Tool/m589.obj
./ResampledDatabase/PlantIndoors\m990.obj,0.973608,1,0.0153846,0.030303,./ResampledDatabase/PlantIndoors/m1020.obj
./ResampledDatabase/PlantIndoors\m991.obj,0.972784,0,0,0,./ResampledDatabase/Tree/m1069.obj
./ResampledDatabase/PlantIndoors\m992.obj,0.972784,0,0,0,./ResampledDatabase/NonWheelChair/m823.obj
./ResampledDatabase/PlantIndoors\m993.obj,0.972784,0,0,0,./ResampledDatabase/Chess/D01112.obj
./ResampledDatabase/PlantIndoors\m994.obj,0.972784,0,0,0,./ResampledDatabase/Biplane/m1133.obj
./ResampledDatabase/PlantIndoors\m995.obj,0.972784,0,0,0,./ResampledDatabase/DeskLamp/D00048.obj
./ResampledDatabase/PlantIndoors\m996.obj,0.972784,0,0,0,./ResampledDatabase/Hand/m338.obj
./ResampledDatabase/PlantIndoors\m997.obj,0.972784,0,0,0,./ResampledDatabase/NonWheelChair/m797.obj
./ResampledDatabase/PlantIndoors\m998.obj,0.972784,0,0,0,./ResampledDatabase/Tree/m1093.obj
./ResampledDatabase/PlantIndoors\m999.obj,0.972784,0,0,0,./ResampledDatabase/Hand/D01197.obj
./ResampledDatabase/PlantWildNonTree\m1052.obj,0.988454,0,0,0,./ResampledDatabase/PlantIndoors/m991.obj
./ResampledDatabase/PlantWildNonTree\m961.obj,0.988454,0,0,0,./ResampledDatabase/HumanHead/D00984.obj
./ResampledDatabase/PlantWildNonTree\m962.obj,0.988454,0,0,0,./ResampledDatabase/Musical_Instrument/m645.obj
./ResampledDatabase/PlantWildNonTree\m963.obj,0.988454,0,0,0,./ResampledDatabase/Biplane/D00276.obj
./ResampledDatabase/PlantWildNonTree\m964.obj,0.988454,0,0,0,./ResampledDatabase/MultiSeat/m779.obj
./ResampledDatabase/PlantWildNonTree\m965.obj,0.988454,0,0,0,./ResampledDatabase/Bicycle/D00708.obj
./ResampledDatabase/PlantWildNonTree\m966.obj,0.988454,0,0,0,./ResampledDatabase/Apartment/D00859.obj
./ResampledDatabase/PlantWildNonTree\m967.obj,0.988454,0,0,0,./ResampledDatabase/Jet/m1231.obj
./ResampledDatabase/PlantWildNonTree\m968.obj,0.988454,0,0,0,./ResampledDatabase/Tool/m590.obj
./ResampledDatabase/PlantWildNonTree\m971.obj,0.988454,0,0,0,./ResampledDatabase/Quadruped/m94.obj
./ResampledDatabase/PlantWildNonTree\m972.obj,0.988454,0,0,0,./ResampledDatabase/City/D01056.obj
./ResampledDatabase/PlantWildNonTree\m973.obj,0.988454,0,0,0,./ResampledDatabase/Insect/m2.obj
./ResampledDatabase/PlantWildNonTree\m974.obj,0.988454,0,0,0,./ResampledDatabase/Sword/D00808.obj
./ResampledDatabase/PlantWildNonTree\m975.obj,0.988454,0,0,0,./ResampledDatabase/Bird/D00599.obj
./ResampledDatabase/PlantWildNonTree\m976.obj,0.988454,0,0,0,./ResampledDatabase/Jet/m1210.obj
